14:19:13,Microsleep
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:13,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:14,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:15,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Head Nod
14:19:16,Microsleep
14:19:16,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:17,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:18,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:19,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Microsleep
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:20,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:21,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:22,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:23,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:24,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:25,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:26,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:27,Head Nod
14:19:28,Microsleep
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Head Nod
14:19:28,Microsleep
14:19:28,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:29,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:30,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Microsleep
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:31,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:32,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:33,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:34,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:35,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:36,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Microsleep
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:37,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Microsleep
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:38,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:39,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:40,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:41,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:42,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:43,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:44,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:45,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:46,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Microsleep
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:47,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Microsleep
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:48,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:49,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:50,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
14:19:51,Head Nod
